Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-29 00:00:00-05:00,39.77619070677116,39.77619070677116,39.05388063992829,39.261924743652344,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.6938832793173,39.12399627428952,38.499864103281,39.030494689941406,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.00711972420556,39.37412077565685,38.92063057543217,39.138023376464844,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.077256358536815,39.416204154709504,38.9814148894474,39.2198486328125,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,38.80375196035035,38.99075870726561,37.424583889707215,37.51808547973633,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.19081856416882,38.30817909539416,36.46616890910437,36.580711364746094,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.19267480505928,38.270778874823534,35.998655648541124,38.1094856262207,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.12351440723926,38.19597867026354,37.183811712279685,37.29367446899414,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.469012196193795,37.63498169732029,36.23944823971693,36.26749801635742,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,36.86599229990847,37.05845311203358,35.2629186182967,36.711082458496094,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.201636376347686,38.4667265805271,36.96927155384121,38.18976974487305,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.01137241019179,38.668562658760024,37.94095852973828,38.572330474853516,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.26721478410091,39.32341248785229,38.22966380983118,39.283512115478516,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,39.85152683257436,40.62607283272102,39.666106961646975,40.602603912353516,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.454721563931344,41.03211125006785,40.31624316123592,40.47114944458008,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.38196338095014,40.900671851907454,40.234094542494496,40.33502197265625,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.56504027258118,40.86781542185468,40.13786518942926,40.15195083618164,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.323294036203414,40.82792054682032,40.3021709353275,40.48759078979492,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.76218681135434,41.22691276622604,40.73167328929835,41.191707611083984,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.3912125284881,42.10473112126682,41.358353190295645,42.00615310668945,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.03668323356099,42.36058152900351,41.816054626517115,41.87003707885742,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.07422201715211,42.39342858513631,41.790224188970356,41.8066520690918,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,41.90523004911441,42.19627249006448,40.52513412020834,41.07435607910156,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.557999950612896,41.37948720362311,40.475849792751795,41.35836410522461,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.12364170727491,41.71745917963857,40.96169083637588,41.50152587890625,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.75736630395347,41.837167053383304,41.33958169646813,41.46632385253906,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.0602787275082,41.27386626316505,40.903023033099316,41.08140182495117,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.187014556102035,41.57193979190114,41.09078593320187,41.529693603515625,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.7691008104262,42.24790886845284,41.635314046604286,42.24321365356445,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.31597708610445,42.80887083210406,42.29720338770059,42.651615142822266,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,42.85578889894881,43.0693763113088,42.0695108807964,42.240848541259766,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.32301285856895,42.3699542575725,41.73388701966704,41.88175582885742,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,41.89584799922378,42.30424579003283,41.79492414608478,41.931053161621094,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,41.931049301369676,42.04136357525891,41.68929765809745,41.78318405151367,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.61888416294302,41.65408931941201,40.75984253110528,41.14476776123047,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.13068771362305,41.49683568443578,41.06027381583607,41.13068771362305,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.08374718435731,41.09548343216158,40.196541287634304,40.198890686035156,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,39.90080951555583,40.52983232296425,39.572216046223105,39.63089370727539,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.52292778579496,39.88203480809846,38.71317672729492,38.71317672729492,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.44781005466082,40.62840402011539,39.06523065201155,40.55094909667969,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.76452672958811,41.109551525655114,39.17788469603966,39.511173248291016,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.2553474561917,39.905496814461294,38.77184419806612,39.07461929321289,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.3867788843606,40.311539072795284,39.17319141314366,39.379737854003906,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.11217229534909,39.65200736477822,38.60285074845011,39.121559143066406,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.34688954482369,39.60741848522696,38.69908950068041,39.52292251586914,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.69908151081114,40.37256550802131,38.67326320379897,40.278682708740234,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.506369650424574,40.89364084049773,40.38901431023261,40.558006286621094,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.12848388752817,40.48289571302498,39.47833432314732,39.52058410644531,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,39.87264768313758,40.62606688890287,39.865606649917375,39.91254806518555,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.604949951171875,40.83966064453125,40.25992494542152,40.66362762451172,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.42420849279554,40.82087000785947,40.29981215251393,40.4734992980957,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.70116364800726,41.074352620855194,40.61431829568591,40.872501373291016,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.02272639139374,41.27151910294791,40.80444720984534,41.010990142822266,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.0813918249496,41.35365695260684,41.03445042603608,41.266815185546875,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.42406867782069,41.999108842621226,41.405291402956315,41.83481216430664,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.73389143307444,41.970951432420364,41.515612292995044,41.74093246459961,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.78332653420523,41.165906089279254,40.52514693462338,40.558006286621094,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.04163301530664,40.1871524529709,38.82817596401007,38.896244049072266,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.156769773980784,39.17789286841588,38.513661441560345,38.7835807800293,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,38.88452219391009,39.03943211924963,37.84006026954706,38.2437629699707,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.16863352002018,38.82582386282192,38.11934630361461,38.41038513183594,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.52070932702644,38.89859360300027,38.3446763459467,38.54418182373047,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.49255212824001,38.570007083632,37.70157827018967,38.09823989868164,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.053631107612816,39.25769406239759,37.98556302734298,38.788272857666016,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.05819917447311,39.71304029620329,38.79062918324785,39.689571380615234,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.128337096986456,41.71980880691432,40.79270266081835,41.44285202026367,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.280918339966576,41.661148521267286,40.94293436485439,41.517974853515625,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,41.83715759341599,43.24542096261933,41.8183803187254,43.14684295654297,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.463710341007975,44.04814106669595,43.36278649476054,43.45901870727539,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.41912263854349,43.707815723321396,43.1093028742744,43.66791534423828,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,43.78526872136192,43.98477060792433,43.47310315384662,43.97538375854492,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.064580428056125,44.68186702612727,44.04345374687312,44.60441207885742,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.64681348749568,44.78111254653238,44.16615551938289,44.434757232666016,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.53371864959899,44.65623981059255,44.26276205405801,44.33108901977539,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.008289149690455,44.07661969891529,43.61245659840907,43.92818069458008,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,43.841004468520254,44.40412571212167,43.824509647791004,44.33815002441406,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.29575178319089,44.51016293392808,43.90934217740125,44.05778121948242,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.10489541890773,44.25097597581326,43.85514339766552,43.897552490234375,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.2957413967529,44.594974273485356,44.038921205760296,44.20856475830078,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.385286984121706,44.50309483483212,44.008300423764275,44.097835540771484,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,43.90699833326601,44.41357077940284,43.76798230244478,44.380584716796875,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.47717318699425,44.49366441518397,43.873997617810524,44.33108901977539,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.34994044932966,44.6845142986647,44.21328291731223,44.43240737915039,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.20150444915725,44.472461051919346,44.02950240859062,44.272186279296875,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.229768467955296,44.29574055989583,44.008289189922316,44.17793273925781,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.11197362013253,44.34994419353032,43.85750822129398,44.02950668334961,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.293396778992886,44.828241829945235,44.23684771666393,44.82353210449219,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.15339832964452,45.57279404120709,45.08507134987317,45.19816589355469,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.49032190729074,45.69530640222667,45.32303318949462,45.54686737060547,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.62224861329382,45.728274911544204,45.21934436569198,45.7047119140625,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,45.74243130384017,45.756567670436446,45.318322329900795,45.58221435546875,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.04265402342088,45.23821549056052,44.71279347355301,45.16753005981445,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.08506190990398,45.231142481373176,44.81646017789385,45.056785583496094,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.09447475144419,45.38192610427963,45.03792570663407,45.30417251586914,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.337159196554886,45.44554396849408,44.870641254749685,44.93190002441406,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.132194282296425,45.13690760360574,44.81882492662614,44.955482482910156,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,44.7740470200036,44.8046782086226,44.357006263123864,44.4936637878418,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.26746699665913,44.58319108715091,44.10724649411106,44.470096588134766,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.62189074792149,43.902274007400344,43.22369963791943,43.75148010253906,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,43.90699230036049,44.10726351180362,43.76090810442532,43.94233322143555,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.11902362059803,44.378202233488864,43.574752128736236,43.69727325439453,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,43.852783531530534,43.8598517133983,43.51820974068812,43.570045471191406,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.21190245290347,43.57003919519067,42.5828091908229,42.922096252441406,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.115310134188796,43.94938797353978,43.009280212947836,43.454593658447266,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.64309432120707,44.126107216581914,43.360356205322596,43.390987396240234,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.37685407100263,43.874003367746724,43.306168638273,43.70671463012695,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,43.89284718810203,44.104903475310294,43.09646856653667,43.61482238769531,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.310881360931305,44.13082302172207,43.21663292019015,44.10254669189453,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.246258231018516,44.28395759522698,43.244891788690005,43.33442687988281,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.65016518948845,43.92112541341989,43.419262800087296,43.68315124511719,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.6878565456575,44.39705840908352,43.636020811298415,44.28867721557617,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.64917535845704,44.92720016005415,44.60205293727909,44.90364074707031,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,44.934267130145,45.06856619589097,44.80938751433222,44.84944534301758,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.41355187208477,44.71513962901053,44.20385407867217,44.26747131347656,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.65623154209923,45.09919009160523,44.6043958141694,45.0096549987793,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.021441238162346,45.20050784745144,44.97902854938801,45.080345153808594,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.125113793493355,45.39135705389442,44.8659351203138,44.981388092041016,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.708073766542675,45.207577840766284,44.57848442788754,45.108619689941406,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.18637208262621,45.19108540259918,44.750481662975155,44.86122131347656,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.693924047732274,45.367784812191935,44.693924047732274,45.209922790527344,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.18637831095939,45.33952707669777,44.80703689306761,45.10626983642578,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,44.927192096118354,45.228783446987535,44.66330370871866,45.14631652832031,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.34423421199465,45.62933074980564,45.24998938365914,45.47382354736328,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.487963024230176,45.90971710862951,45.33952399399678,45.90264892578125,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,45.85315976526376,46.17124231679987,45.61754412566942,45.758914947509766,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,45.942707942491445,45.98983036478812,44.79054728056739,44.997886657714844,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.21463849435372,45.28532390323262,44.54784941734162,44.745765686035156,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,44.83766271788807,45.271194687816894,44.61147009280662,44.835304260253906,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,46.918158223646834,47.537825105988844,46.48933589897435,47.476566314697266,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.25979195423673,49.097594916163985,47.20560135629759,48.86433410644531,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,48.779498963089395,49.18240323405393,48.41429405219816,49.00569152832031,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.00805569446865,49.30257525994022,48.78893486345839,49.26016616821289,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.319074957057836,49.36148405297779,48.715895807364944,48.798362731933594,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.548610329531655,48.9632926213491,48.18811863605624,48.83134841918945,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.3685494382247,49.427453353804616,48.81956451359469,49.21540069580078,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.0286148009558,49.44002519266483,48.86546923859156,49.068809509277344,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.48967042478114,49.877435128986555,49.10899869137438,49.38563537597656,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.690657765657285,49.785233134291715,49.24141574509612,49.59371566772461,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.468407558933215,49.827800496523814,49.25797427207032,49.70957946777344,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.06659332005974,50.553663261058226,50.00038984892316,50.437808990478516,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.466183320989956,51.532535490008144,50.399979846645785,51.44505310058594,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.56799711668782,51.82335127939345,50.86103429992759,50.943790435791016,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.26062262083593,51.352834849865985,50.60567731793008,50.844482421875,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.62223217694636,51.15658978265497,50.560754949723034,50.84685134887695,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,50.75227555879988,51.31973854252035,50.74045634465841,50.950889587402344,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.21333375337259,51.28426346034547,50.861033908194834,51.10929870605469,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.34338303977495,51.71932859234506,51.14950246004533,51.530174255371094,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,51.783162574157686,52.14491855568263,51.761883659437096,51.94630813598633,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.052704797907644,52.84242381895519,51.877740027109745,52.72183609008789,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,52.78567649739625,53.97024961852312,52.58469935427872,53.20654296875,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.55648297936392,54.11448631513181,53.43589884273721,53.8213005065918,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.00572312173843,54.18778088108534,53.58485661111945,53.993900299072266,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.14286111353829,54.303639960299556,53.223101771937806,53.6416015625,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.49028626215467,53.755103822862765,52.32462863726809,52.75022506713867,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.45465165211335,53.286924775627575,52.185107954919445,52.324607849121094,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.24186001307081,52.45465998116174,51.18260084633692,51.62238311767578,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.54672332040395,53.03394564193792,51.203883114038426,52.927547454833984,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.185258631754344,53.19944457305624,51.97940311163777,52.27022933959961,197114800,0.0,0.0
